eventid,username,input,size,compCS,width,outfile,protocol,duration,height,url,keyAlgs,ttylog,data,sensor,arch,session,shasum,message,langCS,timestamp,kexAlgs,encCS,password,version,dst_port,macCS,destfile,client_fingerprint,filename
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,8e51c90e6cc9,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:14:34.577051Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,c042ed036974,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:14:34.591378Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,ea897489463a,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:14:34.595499Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,a92c22b2a3bb,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:14:36.581530Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,ca878c622be5,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:14:42.923994Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,03ec5fccd344,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:14:42.927670Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,4dfa3a4d92e5,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:14:42.931886Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,ba04a4e6f5ed,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:14:42.938440Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,b5a341ff4795,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:14:42.942111Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,fb05ead636dd,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:14:42.945766Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,160d03436a90,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:14:42.948983Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,c30db7e248ec,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:14:54.684103Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,3a287805bee6,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:14:54.688165Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,572212282ad2,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:15:05.651217Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,e204be824c2e,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:15:05.654411Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,df3909c98474,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:15:14.289067Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,1fbeb199b9b3,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:15:19.640980Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,9f628cd45cb5,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:15:19.644824Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,aa4c735e64ee,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:15:26.448756Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,3acdaebb38d9,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:15:26.452223Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,2683d0456ca3,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:15:26.455779Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,30163ac3bd70,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:15:26.459051Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,2e0395432d3e,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:15:26.463052Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,eed8eff0b41c,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:15:26.470740Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,a61d9c5f8d8d,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:15:26.474008Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,d13e42ed6969,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:15:37.454895Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,3e476bd239de,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:15:37.458141Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,401f67ed5605,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:15:37.461173Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,0fa63db6fa4b,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:15:37.464340Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,8c8ae8f397dc,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:15:38.523115Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,5c7c507095f4,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:15:40.706305Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,059a7debccbc,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:15:43.597138Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,0bfadd135694,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:15:50.418591Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,1d0a439e5089,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:15:59.409665Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,ba5f1a034768,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:16:12.492753Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,7451cbff83a1,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:16:12.496147Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,85451a2b78b0,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:16:12.498832Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,6b58bfb987ad,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:16:12.503981Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,e21904e1c64f,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:16:12.507144Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,9034ead3a431,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:16:12.510260Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,6e59f0a5aa61,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:16:14.037771Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,d0471efd7bf4,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:16:35.318208Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,4ee7b205e44c,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:16:44.628642Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,6326eb1af6e8,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:16:44.632075Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,eff3198902c1,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:16:47.893319Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,5f393219e901,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:16:47.902966Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,4b0bda253586,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:16:53.593220Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,f42064a2294a,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:16:53.596738Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,295e7332fc94,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:17:06.156827Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,f9d6226dfbb7,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:17:06.162592Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,4c9562ff65ad,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:17:18.641839Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,b1060bcc464a,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:17:28.051473Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,31eb68ed7930,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:17:28.054744Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,327b3dee3b09,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:17:28.061692Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,35931e60b104,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:17:28.064913Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,62a87c78b63b,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:17:28.068074Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,ab9daa2128cc,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:17:28.073504Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,d1edbf8cd567,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:17:28.076954Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,1d9f2d235521,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:17:31.153661Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,90917a2da3c1,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:17:32.341886Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,092a53bf8364,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:17:33.636455Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,c4f6dd56a2a6,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:17:42.536785Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,a559cf5a34f1,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:17:42.540900Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,f37e3420afae,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:17:42.544523Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,5db0dab73770,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:17:42.547775Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,2ce1ee875df0,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:17:42.550941Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,176a08d6c2c0,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:17:44.547176Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,1bd21fbe5042,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:17:44.550510Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,5f207fc456af,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:17:52.497754Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,dc857c5aa355,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:17:52.501172Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,3cc771f1051e,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:17:52.504658Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,5d58588e6500,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:17:52.507876Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,64ac2b094644,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:17:52.513874Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,7b8ccd5965d7,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:18:04.467896Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,a774206a9a30,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:18:04.471045Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,cd55ae0f9721,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:18:09.624762Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,92b0d76d724f,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:18:09.628817Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,25ac90613cc4,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:18:12.589343Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,fd3074b3c057,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:18:12.599165Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,dd8a7c6fd1c9,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:18:16.789930Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,8eed67d88dc5,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:18:16.794030Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,ec6de45f64cf,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:18:16.797097Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,a9e3e4b54ee2,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:18:25.478295Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,acbdca69b910,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:18:25.481997Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,18a9e3aacf37,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:18:25.485087Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,94aa0b01f605,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:18:25.488615Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,b38036fc0472,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:18:31.364503Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,8396c8d6e7ef,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:18:39.339447Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,d2bb3be439f6,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:19:15.004726Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,da58bccff4c3,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:19:15.014323Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,46ba8b4b408a,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:19:15.017639Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,e58db27fa5ef,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:19:15.020851Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,370d7b17a5e9,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:19:15.024801Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,2dc72ae911f5,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:19:15.028259Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,4fe0c8d4ea09,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:19:46.046540Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,014508d48200,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:19:46.050295Z,,,,,,,,,
cowrie.session.file_download.failed,,,,,,,,,,http://179.43.175.5/wget.sh,,,,fet-cowrie,,2697d6a3e342,,Attempt to download file(s) from URL (http://179.43.175.5/wget.sh) failed,,2022-10-21T04:20:47.131607Z,,,,,,,,,
